frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_VISIBILITY,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_VISIBILITY,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_VISIBILITY,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_VISIBILITY,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_VISIBILITY,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_VISIBILITY,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_VISIBILITY,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_VISIBILITY,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_VISIBILITY,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_VISIBILITY,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_VISIBILITY,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_VISIBILITY,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_VISIBILITY,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_VISIBILITY,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_VISIBILITY,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_VISIBILITY,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_VISIBILITY,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_VISIBILITY,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_VISIBILITY,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_VISIBILITY,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_VISIBILITY,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_VISIBILITY,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_VISIBILITY,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_VISIBILITY,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_VISIBILITY,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_VISIBILITY,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_VISIBILITY,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_VISIBILITY,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_VISIBILITY,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_VISIBILITY,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_VISIBILITY,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_VISIBILITY,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_VISIBILITY
0,0.0,0.2493571937084198,0.6031474471092224,-0.2343105971813202,0.9999903440475464,0.22946849465370178,0.5816611647605896,-0.19846613705158234,0.9999819993972778,0.23078173398971558,0.5641945004463196,-0.19892148673534393,0.9999798536300659,0.2313709855079651,0.5533175468444824,-0.19892188906669617,0.9999836683273315,0.2237904667854309,0.6318110227584839,-0.2129410058259964,0.9999873638153076,0.22254705429077148,0.6471071839332581,-0.2133474349975586,0.9999886751174927,0.221908837556839,0.6604514122009277,-0.2134276032447815,0.9999881982803345,0.23920056223869324,0.5480568408966064,-0.017319973558187485,0.9999878406524658,0.2283126413822174,0.6832693219184875,-0.0841030552983284,0.999962568283081,0.2722141444683075,0.5781341195106506,-0.1646837294101715,0.9999750852584839,0.268536239862442,0.6341693997383118,-0.18696142733097076,0.9999799728393555,0.3488070070743561,0.4965835213661194,0.07225313037633896,0.9999822378158569,0.3452555239200592,0.8025124669075012,-0.06547662615776062,0.9999808073043823,0.45444175601005554,0.40723711252212524,-0.06727897375822067,0.9395751953125,0.49117428064346313,0.8712685108184814,-0.2270934134721756,0.9869412779808044,0.46766573190689087,0.35014626383781433,-0.42812636494636536,0.9815213084220886,0.4953683912754059,0.7304677963256836,-0.510468065738678,0.9970217347145081,0.4837646484375,0.28770944476127625,-0.5048025250434875,0.9836107492446899,0.5199458599090576,0.6999111771583557,-0.5817705392837524,0.9970566034317017,0.475480318069458,0.31478437781333923,-0.5253596901893616,0.9846698045730591,0.5035721063613892,0.663069486618042,-0.5967187881469727,0.9973560571670532,0.4735030233860016,0.3535391092300415,-0.4455815851688385,0.9801169037818909,0.4971565008163452,0.6634345054626465,-0.5235317945480347,0.9955449104309082,0.576589047908783,0.48742735385894775,0.0791560634970665,0.9999107122421265,0.5957423448562622,0.6622393131256104,-0.07940848171710968,0.9999001026153564,0.6629055738449097,0.21545279026031494,-0.12450563162565231,0.8802433013916016,0.7107301950454712,0.540403425693512,-0.3790505826473236,0.9796324968338013,0.8623422384262085,0.3582625389099121,0.02539336122572422,0.833699107170105,0.9152208566665649,0.48450300097465515,-0.24197496473789215,0.9608508944511414,0.8922548294067383,0.41570889949798584,0.03434382379055023,0.8146541118621826,0.9302833080291748,0.4929502308368683,-0.22746184468269348,0.8079046607017517,0.9468668699264526,0.21539071202278137,-0.06124791130423546,0.8356086015701294,1.0065507888793945,0.40838944911956787,-0.3380424976348877,0.9284673929214478
1,0.033,0.24928390979766846,0.6007927060127258,-0.17258241772651672,0.9999901652336121,0.22947260737419128,0.5809930562973022,-0.13276171684265137,0.9999818205833435,0.23086309432983398,0.5639338493347168,-0.1331760287284851,0.9999794960021973,0.23160763084888458,0.5531207323074341,-0.13317279517650604,0.9999834299087524,0.22372177243232727,0.629900336265564,-0.14701662957668304,0.9999873042106628,0.22247855365276337,0.6450679898262024,-0.14744241535663605,0.9999886155128479,0.2217770367860794,0.6586889624595642,-0.14750857651233673,0.9999882578849792,0.23935778439044952,0.5473101139068604,0.06265974044799805,0.9999876618385315,0.22852016985416412,0.6825633645057678,-0.005320042837411165,0.9999627470970154,0.27192360162734985,0.5774503350257874,-0.09867478162050247,0.9999751448631287,0.26813673973083496,0.631748616695404,-0.12124062329530716,0.9999802708625793,0.3485877513885498,0.496731698513031,0.13884158432483673,0.999982476234436,0.34532758593559265,0.8029963970184326,0.01501229777932167,0.9999816417694092,0.45313894748687744,0.4078056812286377,-0.009541098028421402,0.9375218152999878,0.4903087317943573,0.8712745308876038,-0.1674267202615738,0.9859177470207214,0.46793434023857117,0.3501383364200592,-0.39795657992362976,0.9807384014129639,0.49513012170791626,0.7280720472335815,-0.5007778406143188,0.9967522025108337,0.48370561003685,0.2879239618778229,-0.48326757550239563,0.9829987287521362,0.5196963548660278,0.6998022794723511,-0.5784449577331543,0.9968359470367432,0.4754871428012848,0.3172926604747772,-0.50676029920578,0.9841000437736511,0.5033776760101318,0.6592423319816589,-0.5952451825141907,0.9971584677696228,0.47450223565101624,0.35545116662979126,-0.4178837835788727,0.9792507290840149,0.49701011180877686,0.6585385203361511,-0.5158690810203552,0.9951860308647156,0.5758671164512634,0.4876384139060974,0.07672826945781708,0.9999167323112488,0.5928671956062317,0.6640002727508545,-0.07702703773975372,0.9999070763587952,0.6613818407058716,0.21450965106487274,-0.15757310390472412,0.8829101324081421,0.7103205919265747,0.539232611656189,-0.40490397810935974,0.9798219799995422,0.8617457151412964,0.35791316628456116,0.022427722811698914,0.8343621492385864,0.9172446131706238,0.4859042167663574,-0.24672728776931763,0.9612477421760559,0.8921855688095093,0.418130099773407,0.03327443450689316,0.8129925727844238,0.9307523965835571,0.4930436313152313,-0.2308812141418457,0.8073307275772095,0.9469370245933533,0.21537208557128906,-0.0814899131655693,0.8374839425086975,1.0064200162887573,0.40467551350593567,-0.3675766885280609,0.9297628998756409
2,0.066,0.24942682683467865,0.5979272127151489,-0.16963894665241241,0.9999896287918091,0.22965241968631744,0.5806652903556824,-0.13095958530902863,0.9999811053276062,0.23098203539848328,0.5639384984970093,-0.13137678802013397,0.9999784827232361,0.23182149231433868,0.553188681602478,-0.13137510418891907,0.9999827742576599,0.22474506497383118,0.627457857131958,-0.14522826671600342,0.9999868273735046,0.2233962118625641,0.6424357891082764,-0.14566393196582794,0.9999881386756897,0.22278869152069092,0.6573682427406311,-0.14574414491653442,0.9999879002571106,0.23944182693958282,0.5474045872688293,0.05927075818181038,0.999987006187439,0.22985808551311493,0.6821984648704529,-0.008208989165723324,0.9999614953994751,0.2719176113605499,0.5768864154815674,-0.09727857261896133,0.9999739527702332,0.26830577850341797,0.6299235224723816,-0.11973138898611069,0.9999796152114868,0.34858438372612,0.4967365264892578,0.13608863949775696,0.9999824166297913,0.3459790050983429,0.803567111492157,0.015040597878396511,0.9999819993972778,0.45169612765312195,0.4078025221824646,0.002742755226790905,0.9325868487358093,0.4901089072227478,0.871772050857544,-0.15679623186588287,0.9842569231987,0.46846091747283936,0.3483579754829407,-0.3595750331878662,0.9785647988319397,0.49484893679618835,0.7277708053588867,-0.47177132964134216,0.9960368871688843,0.4836605489253998,0.28773999214172363,-0.43887796998023987,0.9812015295028687,0.519609808921814,0.6997799873352051,-0.5452682971954346,0.9961889982223511,0.4755261242389679,0.3174806833267212,-0.46256813406944275,0.9824097156524658,0.5029280781745911,0.6587772965431213,-0.5614808201789856,0.9965599775314331,0.4751596748828888,0.3543441593647003,-0.37870293855667114,0.9770410060882568,0.4963616132736206,0.6581711769104004,-0.48583295941352844,0.9942173957824707,0.5744832158088684,0.4875543415546417,0.07414386421442032,0.9999218583106995,0.5917516350746155,0.6636548042297363,-0.07446862012147903,0.9999129176139832,0.6607656478881836,0.21347768604755402,-0.1610482931137085,0.8849288821220398,0.710994303226471,0.5390264987945557,-0.4046297073364258,0.9798622131347656,0.8603508472442627,0.3578971028327942,0.019458137452602386,0.8374454379081726,0.9171578884124756,0.4859029948711395,-0.24659694731235504,0.9618645310401917,0.8920033574104309,0.41976484656333923,0.031093761324882507,0.8134902119636536,0.9301899075508118,0.49284330010414124,-0.23084506392478943,0.8078229427337646,0.9469727277755737,0.21548479795455933,-0.08566708117723465,0.8407226204872131,1.006404995918274,0.4033588767051697,-0.3645506203174591,0.9311140179634094
3,0.099,0.2488781064748764,0.5974544882774353,-0.16537150740623474,0.9999892115592957,0.22896243631839752,0.5799624919891357,-0.12404386699199677,0.9999805688858032,0.23063911497592926,0.5635782480239868,-0.12445907294750214,0.9999777674674988,0.2316255420446396,0.5526940822601318,-0.12447376549243927,0.9999821782112122,0.2243579477071762,0.627294659614563,-0.13932770490646362,0.9999864101409912,0.22316867113113403,0.6422444581985474,-0.13976873457431793,0.9999878406524658,0.22245825827121735,0.6572725176811218,-0.13985253870487213,0.9999876022338867,0.2389831244945526,0.5469874143600464,0.0774284303188324,0.9999868869781494,0.2298460602760315,0.682193398475647,0.004558113869279623,0.999961256980896,0.27139461040496826,0.5761563777923584,-0.08940595388412476,0.9999737739562988,0.26788783073425293,0.6292648911476135,-0.11325443536043167,0.9999796152114868,0.348601758480072,0.49525511264801025,0.15999916195869446,0.9999821782112122,0.3462185859680176,0.803912878036499,0.023134175688028336,0.9999824166297913,0.451578289270401,0.40780332684516907,0.020129794254899025,0.9340144991874695,0.48986271023750305,0.8717763423919678,-0.15670156478881836,0.9842197299003601,0.4687105715274811,0.34863895177841187,-0.36336198449134827,0.978390097618103,0.4945541024208069,0.7277066707611084,-0.47945839166641235,0.9959254264831543,0.48368215560913086,0.28793346881866455,-0.4470730125904083,0.9809771776199341,0.5193769931793213,0.700533926486969,-0.5464577078819275,0.9961032867431641,0.47560256719589233,0.3201284408569336,-0.47073718905448914,0.9821743965148926,0.5025686025619507,0.6586831212043762,-0.5653561353683472,0.9964805841445923,0.4755266606807709,0.3592749238014221,-0.38332247734069824,0.9767299890518188,0.4960714280605316,0.657768964767456,-0.49282604455947876,0.9940716028213501,0.5751084089279175,0.48755142092704773,0.07535657286643982,0.999925971031189,0.5919396877288818,0.6639292240142822,-0.0756765753030777,0.9999178051948547,0.6606953144073486,0.21087582409381866,-0.17258822917938232,0.8916181921958923,0.7109037637710571,0.5385271906852722,-0.433516263961792,0.9810177683830261,0.8603503108024597,0.3561592698097229,0.01560906134545803,0.8411880135536194,0.9204343557357788,0.48652616143226624,-0.29146212339401245,0.9635190367698669,0.8920034766197205,0.4197433292865753,0.028331346809864044,0.8184018135070801,0.9363391399383545,0.4958658218383789,-0.277387410402298,0.813806414604187,0.9469690918922424,0.21526558697223663,-0.08942073583602905,0.8434720635414124,1.006423830986023,0.39773061871528625,-0.42487746477127075,0.9336520433425903
4,0.132,0.2488797903060913,0.5944396257400513,-0.15855342149734497,0.9999890327453613,0.22906331717967987,0.5780774354934692,-0.11644116044044495,0.9999803304672241,0.23071107268333435,0.5621157884597778,-0.11685630679130554,0.9999774098396301,0.23173384368419647,0.5514419078826904,-0.11685182899236679,0.9999818801879883,0.22434689104557037,0.6261053681373596,-0.13155080378055573,0.9999862909317017,0.2231627106666565,0.6402754783630371,-0.13197706639766693,0.999987781047821,0.22245194017887115,0.6555778384208679,-0.13204577565193176,0.9999876022338867,0.23909209668636322,0.5466643571853638,0.08613377809524536,0.9999865889549255,0.2298773229122162,0.681441605091095,0.014168921858072281,0.9999611973762512,0.27132368087768555,0.5748607516288757,-0.082259900867939,0.9999732375144958,0.26768508553504944,0.6274641752243042,-0.10596682131290436,0.9999794960021973,0.3482934534549713,0.4953368902206421,0.1630118042230606,0.9999822378158569,0.3462277352809906,0.8039329051971436,0.0323333665728569,0.9999829530715942,0.4512874484062195,0.407878041267395,0.01233100239187479,0.9312652945518494,0.4890235662460327,0.8715861439704895,-0.1538848727941513,0.9828184247016907,0.4690994620323181,0.34864142537117004,-0.37518471479415894,0.9773388504981995,0.49456071853637695,0.7275974750518799,-0.4835706353187561,0.9956410527229309,0.4836415648460388,0.2882121503353119,-0.45778152346611023,0.9801517128944397,0.5193744897842407,0.7007004618644714,-0.54905104637146,0.995879590511322,0.4756614863872528,0.32063519954681396,-0.48052841424942017,0.9814177751541138,0.5025625824928284,0.6586005687713623,-0.5700176358222961,0.9962807297706604,0.47632986307144165,0.35983678698539734,-0.39482638239860535,0.9756798148155212,0.49607956409454346,0.6574469208717346,-0.4965269863605499,0.9937171339988708,0.5743710398674011,0.4872957468032837,0.07525861263275146,0.9999300837516785,0.591454029083252,0.662455141544342,-0.07558140903711319,0.9999225735664368,0.6608203053474426,0.21063178777694702,-0.16978518664836884,0.8939529061317444,0.7114573121070862,0.5381907224655151,-0.42658528685569763,0.9809690713882446,0.8603086471557617,0.3558793365955353,0.012748094275593758,0.8420153856277466,0.9212163686752319,0.48644399642944336,-0.2795878052711487,0.9634328484535217,0.8920075297355652,0.41979140043258667,0.025177909061312675,0.8181392550468445,0.9360941052436829,0.49390819668769836,-0.2650180459022522,0.812174916267395,0.9469237923622131,0.21588949859142303,-0.09805695712566376,0.8450992107391357,1.019065499305725,0.393444687128067,-0.40607988834381104,0.9339759349822998
5,0.165,0.24893668293952942,0.5935616493225098,-0.15786772966384888,0.9999867081642151,0.22914820909500122,0.5779364705085754,-0.11673267185688019,0.9999766945838928,0.2307957112789154,0.5621143579483032,-0.11715143173933029,0.9999732971191406,0.23193779587745667,0.5514504909515381,-0.11716929823160172,0.9999786019325256,0.22459781169891357,0.6250974535942078,-0.13133281469345093,0.9999834299087524,0.2232629954814911,0.6395150423049927,-0.13177643716335297,0.9999853372573853,0.22257353365421295,0.6552191376686096,-0.1318727284669876,0.9999852180480957,0.23934857547283173,0.5465547442436218,0.08109652251005173,0.9999846816062927,0.23013775050640106,0.6814203262329102,0.011540575884282589,0.9999551177024841,0.271267831325531,0.5747935175895691,-0.08315679430961609,0.999969482421875,0.26769864559173584,0.6274003982543945,-0.10619720816612244,0.999976634979248,0.3480863571166992,0.4960596263408661,0.15775898098945618,0.999981164932251,0.3463108539581299,0.8041709661483765,0.03037688322365284,0.9999821782112122,0.4512896239757538,0.40826892852783203,0.006432378198951483,0.9314859509468079,0.48891735076904297,0.8708966970443726,-0.1577776074409485,0.981352686882019,0.46925508975982666,0.3498729169368744,-0.3802691698074341,0.9765504598617554,0.494532972574234,0.7274491786956787,-0.4873802959918976,0.9951021075248718,0.4835700988769531,0.28819313645362854,-0.4627806544303894,0.9794250130653381,0.5191329121589661,0.7008362412452698,-0.5618721842765808,0.9954188466072083,0.4756656289100647,0.32159146666526794,-0.4854421317577362,0.9807099103927612,0.50225430727005,0.6586569547653198,-0.581322431564331,0.9958533048629761,0.47643494606018066,0.36059409379959106,-0.399774432182312,0.9747597575187683,0.4958784580230713,0.6574728488922119,-0.501621425151825,0.9930322766304016,0.5739367604255676,0.4883144795894623,0.07512272149324417,0.9999324679374695,0.5897892117500305,0.6649227142333984,-0.07544288784265518,0.9999251365661621,0.6603186726570129,0.2096744030714035,-0.17237405478954315,0.8994143009185791,0.7078437805175781,0.5376603603363037,-0.44308027625083923,0.9818483591079712,0.8604881763458252,0.3535930812358856,-0.005120093934237957,0.8478529453277588,0.9223302602767944,0.4866217076778412,-0.31416788697242737,0.9647912383079529,0.8922627568244934,0.41860276460647583,0.005258377641439438,0.8220369815826416,0.9364014267921448,0.4936423897743225,-0.3016652464866638,0.816454291343689,0.947041928768158,0.2157505601644516,-0.11979975551366806,0.8486871123313904,1.0289217233657837,0.3920692205429077,-0.450379878282547,0.9356257915496826
6,0.198,0.24900346994400024,0.5932703614234924,-0.15477116405963898,0.9999856948852539,0.2291741669178009,0.5778658390045166,-0.11302895843982697,0.9999750256538391,0.23084305226802826,0.5621060132980347,-0.11344730854034424,0.9999715089797974,0.23204194009304047,0.5514618754386902,-0.11345504969358444,0.9999769330024719,0.22468751668930054,0.6244910359382629,-0.12860780954360962,0.9999822378158569,0.2233125865459442,0.639363706111908,-0.12905706465244293,0.9999844431877136,0.22260646522045135,0.6550940275192261,-0.12916000187397003,0.9999843239784241,0.23938901722431183,0.546551525592804,0.08564869314432144,0.9999836683273315,0.2301909476518631,0.6814075708389282,0.012107322923839092,0.9999529123306274,0.27126413583755493,0.574769139289856,-0.07984287291765213,0.9999668598175049,0.2678547501564026,0.6273655891418457,-0.10396042466163635,0.99997478723526,0.34795868396759033,0.49603939056396484,0.16802918910980225,0.9999802112579346,0.3463134467601776,0.8044193387031555,0.024112313985824585,0.9999819993972778,0.45072266459465027,0.4082733988761902,0.02076311968266964,0.927255392074585,0.48882386088371277,0.8690738081932068,-0.16012968122959137,0.9803815484046936,0.4704718589782715,0.3473252058029175,-0.36190274357795715,0.9736789464950562,0.49453005194664,0.7273576855659485,-0.48544713854789734,0.9946836829185486,0.4843008816242218,0.2873274087905884,-0.44208139181137085,0.9770585894584656,0.5191014409065247,0.700444221496582,-0.5613247156143188,0.9950417876243591,0.47660747170448303,0.3207437992095947,-0.4660351276397705,0.9784805774688721,0.5021907687187195,0.658450722694397,-0.5781542062759399,0.9955016374588013,0.4777919054031372,0.3559589385986328,-0.38189074397087097,0.9720803499221802,0.4958057403564453,0.6573763489723206,-0.4992576241493225,0.9924734830856323,0.5727590322494507,0.4887135922908783,0.07736437767744064,0.9999342560768127,0.588485062122345,0.6649615168571472,-0.07768073678016663,0.9999275207519531,0.6600976586341858,0.20950523018836975,-0.16911324858665466,0.9029946327209473,0.707907497882843,0.5371233224868774,-0.44380754232406616,0.9825304746627808,0.8597670197486877,0.35533466935157776,-0.017101572826504707,0.850825309753418,0.9220311641693115,0.48664796352386475,-0.32246723771095276,0.9656908512115479,0.891726016998291,0.42133867740631104,-0.008371230214834213,0.8249697685241699,0.9359903335571289,0.493881493806839,-0.31019797921180725,0.8193143606185913,0.9461520910263062,0.21536648273468018,-0.12888595461845398,0.8506892919540405,1.0181633234024048,0.3933839499950409,-0.4540378153324127,0.9368544220924377
7,0.231,0.24892199039459229,0.592706561088562,-0.16178680956363678,0.9999852180480957,0.22909866273403168,0.5777212977409363,-0.12154842913150787,0.999974250793457,0.23081839084625244,0.561926007270813,-0.12197316437959671,0.999970555305481,0.2320418804883957,0.5513657927513123,-0.12197782844305038,0.9999762177467346,0.22462253272533417,0.6239647269248962,-0.1363798975944519,0.9999817609786987,0.22321920096874237,0.6387576460838318,-0.1368248611688614,0.9999840259552002,0.22251389920711517,0.6546204090118408,-0.13692182302474976,0.999984085559845,0.2393191009759903,0.5465040802955627,0.07410690933465958,0.9999828338623047,0.23021841049194336,0.6814493536949158,0.0030514553654938936,0.9999517202377319,0.27105584740638733,0.5746460556983948,-0.08808895945549011,0.9999656081199646,0.2679111361503601,0.62701815366745,-0.11120258271694183,0.9999741315841675,0.34807083010673523,0.49604320526123047,0.15841975808143616,0.9999800324440002,0.3463353216648102,0.8044350147247314,0.020588209852576256,0.9999823570251465,0.4506916403770447,0.40820491313934326,0.013247891329228878,0.9231250286102295,0.487657755613327,0.8686239719390869,-0.14560745656490326,0.9796718955039978,0.47103896737098694,0.3471265435218811,-0.35294216871261597,0.9717289209365845,0.4949760138988495,0.7268612384796143,-0.4549471139907837,0.9944484829902649,0.4851040244102478,0.2871268391609192,-0.43099457025527954,0.9754968285560608,0.519444465637207,0.699560284614563,-0.527466356754303,0.9948325157165527,0.47822001576423645,0.32072463631629944,-0.4555428624153137,0.9770254492759705,0.5022394061088562,0.6577813625335693,-0.546168863773346,0.9953144788742065,0.47834014892578125,0.356719046831131,-0.3723655343055725,0.9702160954475403,0.4957977533340454,0.6569998860359192,-0.469647616147995,0.9921733140945435,0.5735843181610107,0.4883415997028351,0.07564608752727509,0.9999374151229858,0.5897654294967651,0.6639667749404907,-0.07597029954195023,0.999931275844574,0.6601014733314514,0.20954397320747375,-0.16660088300704956,0.9039061069488525,0.709481418132782,0.5371350049972534,-0.43878766894340515,0.9827484488487244,0.8595490455627441,0.3550177812576294,-0.0041883643716573715,0.8520369529724121,0.9208172559738159,0.48676252365112305,-0.28998392820358276,0.966205894947052,0.8915881514549255,0.4214211106300354,0.006923731882125139,0.8246523141860962,0.9350716471672058,0.49385637044906616,-0.274451345205307,0.8201186060905457,0.9458050727844238,0.21534928679466248,-0.113435760140419,0.8526200652122498,1.0139448642730713,0.39351969957351685,-0.4152749478816986,0.9381037354469299
8,0.264,0.2483232170343399,0.5928556323051453,-0.13798943161964417,0.9999858140945435,0.22871245443820953,0.5777517557144165,-0.09582590311765671,0.999975323677063,0.2305774986743927,0.5619511604309082,-0.0962342694401741,0.9999716877937317,0.2318950742483139,0.551394522190094,-0.09622736275196075,0.9999771118164062,0.22401286661624908,0.6240178942680359,-0.11203484237194061,0.9999825954437256,0.22249548137187958,0.6390174031257629,-0.11246069520711899,0.9999848008155823,0.22146567702293396,0.6547186374664307,-0.11252375692129135,0.999984860420227,0.2391030192375183,0.5465669631958008,0.10373131930828094,0.9999834299087524,0.22985060513019562,0.6815369725227356,0.026796499267220497,0.999954104423523,0.27009862661361694,0.5746679306030273,-0.06309238821268082,0.9999669194221497,0.26715514063835144,0.6269777417182922,-0.08812341839075089,0.9999752640724182,0.34758320450782776,0.49612200260162354,0.17977562546730042,0.9999803304672241,0.34621354937553406,0.8047081232070923,0.03428400307893753,0.9999831914901733,0.4505198895931244,0.40820351243019104,0.02986891008913517,0.9219973087310791,0.48669055104255676,0.8663796782493591,-0.15091168880462646,0.97977215051651,0.4710363745689392,0.3437967300415039,-0.35452529788017273,0.9714644551277161,0.4949946999549866,0.7265056371688843,-0.4750932455062866,0.9946208000183105,0.4851006865501404,0.28562432527542114,-0.4362815320491791,0.9753397107124329,0.5197148323059082,0.6995436549186707,-0.5586004853248596,0.9950065612792969,0.47834092378616333,0.3184167146682739,-0.46144387125968933,0.9768977165222168,0.5022393465042114,0.6575886011123657,-0.5780349373817444,0.9954751133918762,0.47853440046310425,0.35100746154785156,-0.37510791420936584,0.9700138568878174,0.4957781434059143,0.6565783619880676,-0.49180760979652405,0.9924131631851196,0.5733230113983154,0.4881887435913086,0.07581400126218796,0.9999409317970276,0.58951735496521,0.6638586521148682,-0.07613669335842133,0.9999355673789978,0.6601876020431519,0.2092219591140747,-0.16521815955638885,0.9065343141555786,0.709385335445404,0.5372167825698853,-0.43533000349998474,0.9831973910331726,0.8595476150512695,0.35492560267448425,-0.0030681381467729807,0.8536403775215149,0.9204413294792175,0.4867604672908783,-0.2923004925251007,0.9668700098991394,0.8918414115905762,0.42165613174438477,0.007899205200374126,0.8267284631729126,0.9347267746925354,0.49385181069374084,-0.27764856815338135,0.8226668834686279,0.9448089003562927,0.21516036987304688,-0.1091121956706047,0.8549537062644958,1.02122962474823,0.3867577910423279,-0.4197268784046173,0.9395715594291687
