frame,time,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v
215,3.7052450384771163,0.5470044612884521,0.32346078753471375,-0.4302191138267517,0.999993085861206,0.5659290552139282,0.38467898964881897,0.16783733665943146,0.9999860525131226,0.37207621335983276,0.37916985154151917,-0.2632030248641968,0.9999973773956299,0.5955077409744263,0.4805186688899994,0.15405869483947754,0.7170997858047485,0.33777743577957153,0.4980483651161194,-0.43064388632774353,0.9960489869117737,0.6717179417610168,0.5214707255363464,-0.23890109360218048,0.8974922895431519,0.46836790442466736,0.539519190788269,-0.7010161280632019,0.9973455667495728,0.5784684419631958,0.5413113832473755,0.15105830132961273,0.9999879598617554,0.45886296033859253,0.5516406297683716,-0.15163011848926544,0.999991774559021,0.7148407101631165,0.5307881236076355,-0.37723568081855774,0.9128616452217102,0.5286130905151367,0.5497150421142578,-0.8193557858467102,0.996745765209198
216,3.7224787363304985,0.5470520257949829,0.3231334388256073,-0.40093639492988586,0.9999931454658508,0.5659309029579163,0.3846859037876129,0.1880413293838501,0.9999860525131226,0.3721167743206024,0.37928566336631775,-0.2416599690914154,0.9999973773956299,0.5956071019172668,0.48052340745925903,0.16745124757289886,0.7179441452026367,0.33821770548820496,0.4982055127620697,-0.42312195897102356,0.996124804019928,0.6717137098312378,0.5214930772781372,-0.23466752469539642,0.8979437351226807,0.46849173307418823,0.5395061373710632,-0.7035132050514221,0.9974401593208313,0.5789145827293396,0.5413554310798645,0.15105952322483063,0.9999880194664001,0.4595879018306732,0.5517833232879639,-0.15163148939609528,0.9999918341636658,0.7147887349128723,0.5307925939559937,-0.37450554966926575,0.9132495522499084,0.5283684730529785,0.54969722032547,-0.8210980296134949,0.9968597888946533
217,3.7397124341838803,0.547055721282959,0.32293957471847534,-0.39419853687286377,0.9999933242797852,0.5659450888633728,0.38438501954078674,0.20231394469738007,0.9999862909317017,0.3723257780075073,0.3793693780899048,-0.2401106059551239,0.9999974370002747,0.5956515669822693,0.47985735535621643,0.18804055452346802,0.7227356433868408,0.3383892774581909,0.49836477637290955,-0.4231899380683899,0.9962148070335388,0.6717109680175781,0.5214869976043701,-0.22030776739120483,0.901075005531311,0.46896639466285706,0.5395906567573547,-0.7054191827774048,0.9975102543830872,0.5792205333709717,0.541381299495697,0.1526600420475006,0.9999883770942688,0.45962560176849365,0.5519327521324158,-0.1532333940267563,0.9999920725822449,0.7148301005363464,0.5307748317718506,-0.36183589696884155,0.9157319664955139,0.5295095443725586,0.5497066974639893,-0.8231473565101624,0.9969342947006226
218,3.756946132037262,0.5472089052200317,0.32283031940460205,-0.37580740451812744,0.9999933838844299,0.5659489035606384,0.3840349614620209,0.2291540801525116,0.9999863505363464,0.3726957440376282,0.37950599193573,-0.22773413360118866,0.9999974370002747,0.5959303975105286,0.4791300594806671,0.23213770985603333,0.7194352149963379,0.3389199376106262,0.49850043654441833,-0.4171670377254486,0.9962477684020996,0.6717144250869751,0.5214698910713196,-0.15952077507972717,0.9009928703308105,0.46986907720565796,0.5395864248275757,-0.7045964598655701,0.997560977935791,0.579684317111969,0.5413634777069092,0.15367527306079865,0.9999884963035583,0.45975568890571594,0.5520609617233276,-0.15425126254558563,0.9999921321868896,0.7149654030799866,0.5307822823524475,-0.29809027910232544,0.9155129790306091,0.5304489135742188,0.5497950315475464,-0.8229207396507263,0.9969865083694458
219,3.7741798298906444,0.5472134351730347,0.322370320558548,-0.37473905086517334,0.9999934434890747,0.5659751892089844,0.38403335213661194,0.22396527230739594,0.9999863505363464,0.37272608280181885,0.3796188235282898,-0.22282519936561584,0.9999974966049194,0.5962715148925781,0.4790564477443695,0.22102755308151245,0.7191832661628723,0.33941981196403503,0.49864494800567627,-0.40720319747924805,0.9963250756263733,0.6716750860214233,0.5214642286300659,-0.17476677894592285,0.9019519090652466,0.47064775228500366,0.5396564602851868,-0.6954125761985779,0.9976463913917542,0.5809211134910583,0.5413490533828735,0.15365467965602875,0.9999886751174927,0.4604109227657318,0.5521557927131653,-0.15423062443733215,0.9999922513961792,0.7149558067321777,0.5307331681251526,-0.3148638606071472,0.9164118766784668,0.5307097434997559,0.549971342086792,-0.8148225545883179,0.9970887303352356
220,3.791413527744026,0.5472151041030884,0.3222600817680359,-0.34569114446640015,0.9999933838844299,0.5660083293914795,0.38409674167633057,0.248542919754982,0.9999861121177673,0.37275341153144836,0.3797985911369324,-0.2003513127565384,0.9999975562095642,0.5966543555259705,0.4791596531867981,0.223099485039711,0.7110759615898132,0.34015023708343506,0.49876293540000916,-0.3910963237285614,0.9963251352310181,0.6717687249183655,0.5214552879333496,-0.18166126310825348,0.8987442851066589,0.4720762073993683,0.5398094654083252,-0.6866633892059326,0.997692883014679,0.5810418128967285,0.5414116382598877,0.15398725867271423,0.9999889135360718,0.4607155919075012,0.5522425174713135,-0.15456750988960266,0.9999924898147583,0.7149990797042847,0.5307295918464661,-0.3209029734134674,0.914235532283783,0.5317291021347046,0.5504902601242065,-0.807104229927063,0.9971418380737305
221,3.808647225597408,0.5473745465278625,0.32210737466812134,-0.35909560322761536,0.9999936819076538,0.5660290718078613,0.38409438729286194,0.23732692003250122,0.999986469745636,0.373497873544693,0.3798336684703827,-0.20850402116775513,0.9999975562095642,0.5970311760902405,0.4791397750377655,0.217680886387825,0.71418297290802,0.34183138608932495,0.49901458621025085,-0.41214093565940857,0.9963524341583252,0.6718631386756897,0.521452784538269,-0.18980681896209717,0.9007818102836609,0.47264185547828674,0.5398489236831665,-0.7214698195457458,0.9977301359176636,0.581843912601471,0.5411678552627563,0.1543651521205902,0.9999891519546509,0.4613347351551056,0.552203893661499,-0.15494878590106964,0.9999926090240479,0.7151356935501099,0.5306962132453918,-0.333306223154068,0.9157763719558716,0.5324324369430542,0.5504764914512634,-0.846481442451477,0.9971827268600464
222,3.82588092345079,0.547365665435791,0.32211628556251526,-0.35857462882995605,0.9999935030937195,0.565997302532196,0.38410261273384094,0.22950832545757294,0.9999860525131226,0.3738667666912079,0.37995731830596924,-0.2076488882303238,0.9999974966049194,0.5970298051834106,0.4790695607662201,0.21802569925785065,0.7071806192398071,0.34346136450767517,0.499277800321579,-0.3880937695503235,0.9963510036468506,0.6718623638153076,0.5214802026748657,-0.17016634345054626,0.8970805406570435,0.4736676812171936,0.54036545753479,-0.6662113070487976,0.9977311491966248,0.5818569660186768,0.5412346720695496,0.15404021739959717,0.9999893307685852,0.46160420775413513,0.5523642301559448,-0.15461690723896027,0.9999927878379822,0.7151128649711609,0.5305627584457397,-0.3065928816795349,0.9129416942596436,0.5335851311683655,0.5514271259307861,-0.7817992568016052,0.997183620929718
223,3.843114621304172,0.547534704208374,0.3220101594924927,-0.3663387596607208,0.9999934434890747,0.5660034418106079,0.3840762972831726,0.22495998442173004,0.9999860525131226,0.37413132190704346,0.38005101680755615,-0.2112000286579132,0.9999974966049194,0.597265362739563,0.4790193438529968,0.21652598679065704,0.7053259015083313,0.3442735970020294,0.4996020495891571,-0.3893522620201111,0.9963626265525818,0.672063946723938,0.521510899066925,-0.1762712001800537,0.8963902592658997,0.47527483105659485,0.540506899356842,-0.6693955063819885,0.9977666139602661,0.5821850895881653,0.541206955909729,0.15402595698833466,0.9999894499778748,0.46161723136901855,0.5524066090583801,-0.15460269153118134,0.999992847442627,0.7154493927955627,0.5305662155151367,-0.3150995075702667,0.9122458696365356,0.5357063412666321,0.5514022707939148,-0.7871660590171814,0.997222363948822
224,3.860348319157554,0.5475872159004211,0.32196471095085144,-0.35927054286003113,0.9999935030937195,0.5660097002983093,0.38407620787620544,0.23270083963871002,0.999985933303833,0.3741883635520935,0.3801698386669159,-0.2090815305709839,0.9999975562095642,0.5979633927345276,0.4790508449077606,0.22740775346755981,0.7019978761672974,0.34546539187431335,0.49969881772994995,-0.3853209614753723,0.9964141249656677,0.6727114319801331,0.5215509533882141,-0.16191628575325012,0.8948036432266235,0.47603341937065125,0.5406766533851624,-0.6648728251457214,0.9978188872337341,0.5821664333343506,0.5414402484893799,0.1541779339313507,0.9999896287918091,0.4616204798221588,0.5525826811790466,-0.15475334227085114,0.9999930262565613,0.7161250114440918,0.530744194984436,-0.2986581027507782,0.9110130071640015,0.5364112257957458,0.5519187450408936,-0.7818390727043152,0.9972836375236511
225,3.8775820170109356,0.5475941300392151,0.32199981808662415,-0.35276415944099426,0.9999935030937195,0.5660158395767212,0.3840775191783905,0.233640655875206,0.9999859929084778,0.3745711147785187,0.38030770421028137,-0.20414863526821136,0.9999975562095642,0.5980757474899292,0.47909265756607056,0.2230241447687149,0.7055290341377258,0.3461708426475525,0.4996947646141052,-0.386542409658432,0.9964702129364014,0.6727312803268433,0.5215998291969299,-0.16952525079250336,0.8973100781440735,0.47627997398376465,0.5407019257545471,-0.6725610494613647,0.9978875517845154,0.582650899887085,0.5416747331619263,0.15400299429893494,0.9999896287918091,0.46186116337776184,0.5529285073280334,-0.15457315742969513,0.9999930262565613,0.7161205410957336,0.5308214426040649,-0.3078914284706116,0.9130974411964417,0.5368658304214478,0.551896333694458,-0.7906227707862854,0.9973706603050232
226,3.894815714864318,0.5475931763648987,0.32207614183425903,-0.3576296865940094,0.9999938607215881,0.5660189986228943,0.38406768441200256,0.2295408397912979,0.999986469745636,0.3749081492424011,0.38049396872520447,-0.20708873867988586,0.999997615814209,0.5981036424636841,0.4789561331272125,0.22080297768115997,0.7098474502563477,0.3473675847053528,0.4997147023677826,-0.3871546983718872,0.9965728521347046,0.6727248430252075,0.5214107632637024,-0.17701658606529236,0.9000870585441589,0.47876599431037903,0.5409514307975769,-0.6692826151847839,0.997969925403595,0.5830617547035217,0.5409029126167297,0.15388937294483185,0.999989926815033,0.46249520778656006,0.5519119501113892,-0.1544640064239502,0.9999932050704956,0.7161009907722473,0.5308380722999573,-0.3149998188018799,0.9153000116348267,0.5389928221702576,0.5518943071365356,-0.7869311571121216,0.9974633455276489
227,3.9120494127176997,0.5476455688476562,0.3221791088581085,-0.44014352560043335,0.9999938607215881,0.566190242767334,0.3840753436088562,0.16500332951545715,0.9999861717224121,0.37560734152793884,0.3810044527053833,-0.2708229124546051,0.999997615814209,0.5977978110313416,0.4789264500141144,0.17856605350971222,0.7059093713760376,0.34913963079452515,0.5000758171081543,-0.42556536197662354,0.9966219663619995,0.6727471947669983,0.5213379263877869,-0.19593209028244019,0.8959523439407349,0.48040759563446045,0.5412046909332275,-0.6851046085357666,0.9979959726333618,0.5825395584106445,0.5407740473747253,0.15380661189556122,0.9999900460243225,0.4626193642616272,0.5513988733291626,-0.15437908470630646,0.9999933242797852,0.7163079380989075,0.530676007270813,-0.3330276906490326,0.9119006991386414,0.5413501262664795,0.5527715086936951,-0.8018953204154968,0.9974802136421204
228,3.9292831105710815,0.5477426648139954,0.32218217849731445,-0.4069229066371918,0.9999937415122986,0.5662065148353577,0.38407468795776367,0.16965094208717346,0.9999861121177673,0.3763585090637207,0.38121941685676575,-0.26034441590309143,0.999997615814209,0.5974825620651245,0.4788156747817993,0.184284046292305,0.7040863633155823,0.34960848093032837,0.4997214376926422,-0.4085734188556671,0.9966781139373779,0.6724176406860352,0.5213282108306885,-0.18515843152999878,0.8948267698287964,0.48228543996810913,0.5417782068252563,-0.656628429889679,0.998036801815033,0.5823652148246765,0.5407432317733765,0.15300363302230835,0.9999901056289673,0.46253257989883423,0.5514032244682312,-0.15357257425785065,0.9999933838844299,0.71630859375,0.5306764841079712,-0.32012951374053955,0.9108772873878479,0.5432955026626587,0.5541573762893677,-0.7700859904289246,0.9975208044052124
229,3.9465168084244637,0.5477854609489441,0.3221651613712311,-0.35898226499557495,0.9999938011169434,0.5662224888801575,0.38407668471336365,0.2142639011144638,0.9999862313270569,0.37761425971984863,0.3813990354537964,-0.22633977234363556,0.9999976754188538,0.5975970029830933,0.4787597358226776,0.2247381955385208,0.7014598250389099,0.3498905897140503,0.4996631443500519,-0.38367751240730286,0.9967410564422607,0.6724278330802917,0.5213380455970764,-0.1497158259153366,0.8949443101882935,0.48440811038017273,0.5423364043235779,-0.6409907341003418,0.9980915188789368,0.5829687714576721,0.540685772895813,0.15299847722053528,0.9999902248382568,0.46288561820983887,0.5514085292816162,-0.15356774628162384,0.9999935030937195,0.7164283394813538,0.5307619571685791,-0.28372722864151,0.9108898043632507,0.5447505712509155,0.5551158785820007,-0.7547224760055542,0.9975805878639221
230,3.9637505062778455,0.5479057431221008,0.322164386510849,-0.4099465310573578,0.999993622303009,0.5662258863449097,0.38404449820518494,0.1770753115415573,0.9999860525131226,0.37777620553970337,0.38173148036003113,-0.26293331384658813,0.9999976754188538,0.5967913269996643,0.4784802198410034,0.1815156787633896,0.6992098689079285,0.3513221740722656,0.4998650848865509,-0.40511325001716614,0.9967985153198242,0.6720292568206787,0.5213140845298767,-0.20823965966701508,0.8927351832389832,0.48692870140075684,0.5426578521728516,-0.647612988948822,0.9981225728988647,0.5830157399177551,0.5405701398849487,0.15299281477928162,0.9999903440475464,0.4632115662097931,0.5513388514518738,-0.15356221795082092,0.9999936819076538,0.7162932753562927,0.5305150151252747,-0.3485183119773865,0.9091024994850159,0.5462432503700256,0.5557241439819336,-0.7629629969596863,0.9976038336753845
231,3.9809842041312273,0.5482732653617859,0.3221377432346344,-0.43955162167549133,0.9999937415122986,0.5662346482276917,0.38387787342071533,0.1761651635169983,0.9999861121177673,0.37834951281547546,0.38187745213508606,-0.28689438104629517,0.9999977350234985,0.5959340333938599,0.47774627804756165,0.18455219268798828,0.6916729211807251,0.35176852345466614,0.49985265731811523,-0.4421621859073639,0.9968446493148804,0.6719063520431519,0.5211740136146545,-0.19518034160137177,0.8890836834907532,0.48723241686820984,0.5428820848464966,-0.6902695894241333,0.9981396198272705,0.5830584764480591,0.5402001142501831,0.1549716740846634,0.9999905228614807,0.4632020890712738,0.5512901544570923,-0.15555448830127716,0.9999938607215881,0.7163558602333069,0.5304623246192932,-0.3346300721168518,0.9059743285179138,0.5473539233207703,0.556377112865448,-0.8071056604385376,0.9976032972335815
232,3.9982179019846096,0.5485625267028809,0.32243236899375916,-0.4330371022224426,0.9999934434890747,0.5663388967514038,0.3838850259780884,0.16966548562049866,0.999985933303833,0.37866440415382385,0.38236528635025024,-0.2789008319377899,0.9999977350234985,0.5958976745605469,0.4776417911052704,0.1851886510848999,0.6869264245033264,0.35247910022735596,0.49986523389816284,-0.43695494532585144,0.9968665242195129,0.6718907952308655,0.521194338798523,-0.17124207317829132,0.8854243159294128,0.48949241638183594,0.5431830286979675,-0.6640486121177673,0.9981447458267212,0.5830246806144714,0.5400711297988892,0.15422800183296204,0.9999905824661255,0.4631611704826355,0.5509071946144104,-0.15481452643871307,0.9999939203262329,0.7165340781211853,0.5304538607597351,-0.30544745922088623,0.9026933908462524,0.5497726798057556,0.5570061206817627,-0.7765663266181946,0.9975923299789429
233,4.015451599837991,0.5487040281295776,0.32252398133277893,-0.41614586114883423,0.9999935626983643,0.5663942694664001,0.3840312659740448,0.17308565974235535,0.9999861717224121,0.37932300567626953,0.38243791460990906,-0.27392151951789856,0.9999977946281433,0.5960500240325928,0.4775959551334381,0.18602341413497925,0.6815070509910583,0.35306981205940247,0.49985939264297485,-0.4131901264190674,0.9968653917312622,0.6717414259910583,0.5211666822433472,-0.17077408730983734,0.883689284324646,0.49051615595817566,0.5434474945068359,-0.6380978226661682,0.9981458187103271,0.583245575428009,0.5384405255317688,0.15303264558315277,0.999990701675415,0.4639098048210144,0.5489882230758667,-0.15362998843193054,0.9999939799308777,0.7164716124534607,0.5304594039916992,-0.3044475018978119,0.9013742804527283,0.5504900813102722,0.5570850968360901,-0.7479791045188904,0.9975866675376892
234,4.032685297691374,0.5489758253097534,0.3226921856403351,-0.4396984875202179,0.9999922513961792,0.5668026804924011,0.3842550218105316,0.15600018203258514,0.9999855756759644,0.37957900762557983,0.38272204995155334,-0.30723845958709717,0.9999976754188538,0.5961562991142273,0.4799784719944,0.14488369226455688,0.6759619116783142,0.3543483018875122,0.5004149079322815,-0.46056658029556274,0.9967930316925049,0.6721776723861694,0.5213584303855896,-0.2643701136112213,0.8780969381332397,0.49353089928627014,0.5437058210372925,-0.7007063627243042,0.9980793595314026,0.5814662575721741,0.5394066572189331,0.15525715053081512,0.999990701675415,0.46395087242126465,0.5490173101425171,-0.1558462679386139,0.9999939799308777,0.7175918221473694,0.5308921933174133,-0.4060404896736145,0.8971502184867859,0.5544894933700562,0.557716965675354,-0.8155488967895508,0.9974963665008545
235,4.049918995544755,0.5490092635154724,0.3229955732822418,-0.45393192768096924,0.9999924302101135,0.5666955709457397,0.38415825366973877,0.1320296823978424,0.9999859929084778,0.3798918128013611,0.38299915194511414,-0.3118019104003906,0.9999977350234985,0.5963066816329956,0.4787849485874176,0.15369677543640137,0.6799813508987427,0.3558445870876312,0.5004490613937378,-0.4520670473575592,0.9968730807304382,0.6721934080123901,0.5213280916213989,-0.2255604863166809,0.8798134326934814,0.49584174156188965,0.5440613031387329,-0.6798823475837708,0.9981125593185425,0.5822061896324158,0.538509726524353,0.15494780242443085,0.9999909400939941,0.46459659934043884,0.5484326481819153,-0.15554438531398773,0.9999940991401672,0.7175979614257812,0.5308979153633118,-0.3593856990337372,0.898055374622345,0.5555157661437988,0.5584302544593811,-0.7911864519119263,0.9975202083587646
236,4.067152693398137,0.5493500828742981,0.3229467570781708,-0.4344940781593323,0.9999920725822449,0.5667769312858582,0.38435789942741394,0.14857561886310577,0.9999857544898987,0.38036733865737915,0.38313597440719604,-0.2984864115715027,0.9999977350234985,0.5964670777320862,0.47971951961517334,0.15603592991828918,0.6773560643196106,0.35642147064208984,0.5006911158561707,-0.4494953751564026,0.9968969225883484,0.6722751259803772,0.5216737389564514,-0.22163616120815277,0.8786716461181641,0.49495986104011536,0.544570803642273,-0.6889012455940247,0.9981260299682617,0.5801888108253479,0.5398294925689697,0.15804113447666168,0.9999909996986389,0.46425795555114746,0.5484885573387146,-0.15862178802490234,0.999994158744812,0.7180085182189941,0.5313034653663635,-0.35684630274772644,0.8971442580223083,0.5549001693725586,0.5586431622505188,-0.8016486167907715,0.9975265264511108
237,4.0843863912515195,0.5493940711021423,0.3232218623161316,-0.5144931674003601,0.9999924302101135,0.5668587684631348,0.3843875825405121,0.09972287714481354,0.9999861121177673,0.38040784001350403,0.38340654969215393,-0.33622607588768005,0.9999977350234985,0.5973038077354431,0.4794527292251587,0.12170901894569397,0.6806325316429138,0.3580002784729004,0.5009883046150208,-0.4729434549808502,0.9968616366386414,0.672264039516449,0.5216013789176941,-0.25606682896614075,0.880143404006958,0.49747416377067566,0.544875979423523,-0.7040274143218994,0.9980810284614563,0.5806708931922913,0.538827657699585,0.15759851038455963,0.9999910593032837,0.46425411105155945,0.5480355024337769,-0.15819263458251953,0.999994158744812,0.7180051803588867,0.5312276482582092,-0.3957635760307312,0.8980971574783325,0.5567668676376343,0.5587376952171326,-0.8185811042785645,0.9974604249000549
238,4.101620089104901,0.5497666597366333,0.3232201933860779,-0.3932291865348816,0.999991774559021,0.5671474933624268,0.384429395198822,0.15574109554290771,0.9999856352806091,0.3807133734226227,0.3835485279560089,-0.29201966524124146,0.9999977350234985,0.5980517864227295,0.48025450110435486,0.15806816518306732,0.6698706746101379,0.3589581549167633,0.5012742280960083,-0.42561376094818115,0.9969096779823303,0.6727914810180664,0.5218001008033752,-0.20947924256324768,0.873441219329834,0.4986070990562439,0.5455043911933899,-0.6482799649238586,0.9981365203857422,0.5798999667167664,0.5391667485237122,0.15750767290592194,0.9999911785125732,0.4640117883682251,0.5480745434761047,-0.15810130536556244,0.9999942779541016,0.7194302678108215,0.5314446687698364,-0.33920109272003174,0.89329594373703,0.5604966878890991,0.5602607727050781,-0.7568950653076172,0.9975306391716003
239,4.118853786958283,0.5497954487800598,0.3235428035259247,-0.46257302165031433,0.9999921917915344,0.5671745538711548,0.38442981243133545,0.11809541285037994,0.9999861121177673,0.3809046149253845,0.38407525420188904,-0.3333595097064972,0.9999977946281433,0.5980602502822876,0.4796079993247986,0.15051889419555664,0.664563000202179,0.3607318103313446,0.5015146732330322,-0.45383521914482117,0.9969667792320251,0.6727676391601562,0.5217090845108032,-0.20931410789489746,0.872941255569458,0.5028212666511536,0.5472841262817383,-0.6543560028076172,0.9981570839881897,0.580986738204956,0.5377259850502014,0.157337948679924,0.9999913573265076,0.46564680337905884,0.5477936863899231,-0.1579410582780838,0.9999943971633911,0.7194218039512634,0.5313522219657898,-0.3390883803367615,0.8930962681770325,0.5623199343681335,0.5615161061286926,-0.765275776386261,0.9975455403327942
240,4.136087484811664,0.5502509474754333,0.3236033022403717,-0.4559803605079651,0.9999920725822449,0.5674599409103394,0.38455820083618164,0.12405025213956833,0.9999862909317017,0.38098010420799255,0.3843468427658081,-0.31943169236183167,0.9999977946281433,0.5985557436943054,0.48002374172210693,0.13661693036556244,0.6626279950141907,0.361996054649353,0.5019358992576599,-0.4404984414577484,0.9970078468322754,0.6728907227516174,0.521750807762146,-0.23212668299674988,0.8731687664985657,0.5037808418273926,0.5476939678192139,-0.6431853175163269,0.9981836676597595,0.5806904435157776,0.5375176668167114,0.15522150695323944,0.9999914765357971,0.4682476222515106,0.5475884675979614,-0.15582364797592163,0.9999944567680359,0.7208105325698853,0.5315004587173462,-0.3641771674156189,0.8937507271766663,0.5636929273605347,0.5625008344650269,-0.7516669631004333,0.9975810050964355
241,4.153321182665047,0.5505098700523376,0.32361456751823425,-0.4549163579940796,0.9999921917915344,0.5675283074378967,0.3845515847206116,0.1310141533613205,0.9999862313270569,0.38104891777038574,0.3845086395740509,-0.31339970231056213,0.9999977946281433,0.599255383014679,0.4801034927368164,0.14143219590187073,0.6589730381965637,0.36395400762557983,0.5021240711212158,-0.4469738006591797,0.997046172618866,0.673762321472168,0.5224891304969788,-0.23535193502902985,0.8719538450241089,0.5046561360359192,0.5479834079742432,-0.6593307256698608,0.9982269406318665,0.5808460712432861,0.537233293056488,0.15522333979606628,0.9999915957450867,0.4686635136604309,0.5475443005561829,-0.15582875907421112,0.9999945759773254,0.7214653491973877,0.5318219661712646,-0.3713977634906769,0.8929720520973206,0.5641719102859497,0.5627167820930481,-0.7696298956871033,0.9976294636726379
242,4.170554880518429,0.5506513714790344,0.3236313462257385,-0.4552651643753052,0.9999916553497314,0.5675442218780518,0.3845962882041931,0.13493527472019196,0.9999856948852539,0.3811745345592499,0.3845151662826538,-0.32648932933807373,0.9999977946281433,0.5995158553123474,0.4806794226169586,0.14179940521717072,0.6533886194229126,0.36506766080856323,0.5022052526473999,-0.46882250905036926,0.997090756893158,0.674344003200531,0.5226054787635803,-0.24555613100528717,0.8680335879325867,0.5054306983947754,0.5485222339630127,-0.6888335347175598,0.9982637763023376,0.5808359384536743,0.5372722744941711,0.15691035985946655,0.9999915957450867,0.4686642587184906,0.5475665330886841,-0.1575150340795517,0.9999946355819702,0.7218862771987915,0.5318482518196106,-0.3833974599838257,0.890200138092041,0.565801203250885,0.5632615685462952,-0.8009223937988281,0.9976709485054016
243,4.18778857837181,0.5506693720817566,0.32423946261405945,-0.4534914791584015,0.9999920129776001,0.5674624443054199,0.3845456838607788,0.1350654810667038,0.9999859929084778,0.38127171993255615,0.3849540054798126,-0.331434965133667,0.9999978542327881,0.5989824533462524,0.4800862669944763,0.14438565075397491,0.6467492580413818,0.3671954870223999,0.502233624458313,-0.4682716131210327,0.9971484541893005,0.6743090748786926,0.5220056176185608,-0.2312280237674713,0.8666412830352783,0.5100116729736328,0.5495163202285767,-0.6796554327011108,0.9982868432998657,0.5832707285881042,0.5362368226051331,0.15689313411712646,0.9999917149543762,0.4711354970932007,0.5474265813827515,-0.1575014591217041,0.999994695186615,0.7217438817024231,0.5309919714927673,-0.36566126346588135,0.8893744349479675,0.5682376623153687,0.5644567608833313,-0.7859077453613281,0.9976838231086731
244,4.2050222762251925,0.5508241653442383,0.3242374658584595,-0.4239586889743805,0.9999918341636658,0.5675495266914368,0.3845841586589813,0.13595567643642426,0.9999857544898987,0.3814028799533844,0.3849495053291321,-0.3304937183856964,0.9999978542327881,0.5989812016487122,0.4801565110683441,0.1250387728214264,0.6368967890739441,0.36963173747062683,0.502416729927063,-0.4567771553993225,0.9971956610679626,0.6738691926002502,0.5212790369987488,-0.2544934153556824,0.8632392883300781,0.5114699602127075,0.5496969819068909,-0.6550459265708923,0.9983295798301697,0.5832560062408447,0.5359090566635132,0.15491865575313568,0.9999915957450867,0.47407424449920654,0.5474396347999573,-0.1555284708738327,0.9999946355819702,0.7217235565185547,0.5308177471160889,-0.3862217664718628,0.8878236413002014,0.5700663328170776,0.5648633241653442,-0.7582942843437195,0.9977440237998962
245,4.222255974078575,0.5513469576835632,0.32421520352363586,-0.48273253440856934,0.9999918341636658,0.5675528049468994,0.3845538794994354,0.09537801146507263,0.9999857544898987,0.3815094828605652,0.3849778473377228,-0.36542221903800964,0.9999978542327881,0.5989736318588257,0.48016348481178284,0.11173787713050842,0.6324412822723389,0.37026554346084595,0.5024367570877075,-0.48736804723739624,0.997275710105896,0.673865556716919,0.5213518738746643,-0.2530280649662018,0.8621396422386169,0.5163111686706543,0.5514291524887085,-0.6793177723884583,0.99835205078125,0.5833912491798401,0.5361032485961914,0.1552647352218628,0.9999915361404419,0.4761727750301361,0.5478944182395935,-0.15587902069091797,0.9999945759773254,0.7221295833587646,0.5309441685676575,-0.38577088713645935,0.8871291279792786,0.5732101202011108,0.5658484101295471,-0.781769871711731,0.9977641105651855
246,4.239489671931956,0.5513507127761841,0.3243759572505951,-0.5384774208068848,0.9999921917915344,0.5675923228263855,0.3846597969532013,0.06966352462768555,0.9999860525131226,0.3815489113330841,0.385091096162796,-0.3878493905067444,0.9999979138374329,0.5996806621551514,0.48065295815467834,0.1004355326294899,0.636809229850769,0.3720444440841675,0.5027406811714172,-0.5087645053863525,0.9973748326301575,0.6751885414123535,0.5217440724372864,-0.26113200187683105,0.8649040460586548,0.5167383551597595,0.5521844625473022,-0.7124022841453552,0.9984128475189209,0.585921049118042,0.5357893705368042,0.15584580600261688,0.9999917149543762,0.4776332676410675,0.5479022264480591,-0.15647293627262115,0.999994695186615,0.725396990776062,0.5313599705696106,-0.39707520604133606,0.8892844319343567,0.5751289129257202,0.5662740468978882,-0.8209774494171143,0.997837483882904
